# mjd mag magErr
541.5130599004260148 15.4260764543530140 0.0003897409332370
541.5137411220784998 15.4265339159342556 0.0003898812425892
541.5144222439630539 15.4260520879574266 0.0003897692246078
541.5151033656147774 15.4258913288550623 0.0003897433431965
541.5157845875000930 15.4237094550008962 0.0003892273201654
541.5164657091590925 15.4251903259988570 0.0003895956080806
541.5171467310428852 15.4237405941953440 0.0003892351764002
541.5178279526953702 15.4239241715429927 0.0003892860190530
541.5185090745799243 15.4230966939219751 0.0003890762116346
541.5191901962316479 15.4225743237136612 0.0003889540089443
541.5198714181242394 15.4219937297405885 0.0003887998439653
541.5205525397759629 15.4223893488723345 0.0003888821959088
541.5212337616612785 15.4228830380961615 0.0003889838953777
541.5219148833130021 15.4230107563641727 0.0003890041971764
541.5225959051967948 15.4226809760937211 0.0003889033410505
541.5232770268557942 15.4237105060394075 0.0003891502919690
541.5239582487411099 15.4231060389897259 0.0003889502970904
541.5246393703928334 15.4228812662668560 0.0003888934231579
541.5253205922781490 15.4232610542492008 0.0003889503280715
541.5260017139298725 15.4233110022023787 0.0003889273174613
541.5266828358144267 15.4235598821302951 0.0003889599788434
541.5273640574741876 15.4240925182263169 0.0003890511233661
541.5280451793587417 15.4232231187578659 0.0003888124011775
541.5287262010097038 15.4237885071849945 0.0003889137823343
541.5294073228942580 15.4238067468050435 0.0003888702707493
541.5300885445467429 15.4243108721431099 0.0003889579342358
541.5307696664385730 15.4240854049214544 0.0003888599391726
541.5314507880902966 15.4243466274711221 0.0003888943476996
541.5321320099756122 15.4244415797812060 0.0003888659575971
541.5328131316273357 15.4232707007657712 0.0003885312075233
541.5334942535118898 15.4235340992497107 0.0003885623995974
541.5341753751708893 15.4245139892828007 0.0003887430776851
541.5348564970554435 15.4245043459856603 0.0003886962391904
541.5355376187071670 15.4240057688301757 0.0003885259671219
541.5362188405924826 15.4245102833613981 0.0003885894088173
541.5368999622442061 15.4245616242748440 0.0003885490122841
541.5375810841287603 15.4242206922140603 0.0003884192426561
541.5382623057885212 15.4252053594853624 0.0003886016848094
541.5389434276730753 15.4247720569199931 0.0003884543781701
541.5396244493240374 15.4247971403103641 0.0003884050770367
541.5403055712085916 15.4252588145137999 0.0003884669877070
541.5409867928610765 15.4251424139453395 0.0003883975057563
541.5416679147529067 15.4247294680774552 0.0003882556317434
541.5423490364046302 15.4248777381031328 0.0003882554694615
541.5430302582899458 15.4250883780708854 0.0003882641407867
541.5437113799416693 15.4247478742285420 0.0003881381019134
541.5443925018262235 15.4254517135179601 0.0003882906478256
541.5450736234852229 15.4254820103440267 0.0003882654836838
541.5457547453697771 15.4171051796242473 0.0003862114601609
541.5464358670215006 15.3903097746574371 0.0003819237794880
541.5471170889068162 15.4036280209351037 0.0003829510387658
541.5477982105585397 15.4112517407232783 0.0003849146456049
541.5484793324430939 15.4130408590805015 0.0003852503025342
541.5491605541028548 15.4146504436196796 0.0003855630611492
541.5498416759874090 15.4165079185922345 0.0003859977649309
541.5505228976398939 15.4172472603247463 0.0003862004109657
541.5512039195236866 15.4171209575575094 0.0003861780263934
541.5518850411754102 15.4184519425822870 0.0003865156736466
541.5525661628344096 15.4181062856117048 0.0003864629233586
541.5532473847197252 15.4178734020010797 0.0003864326301061
541.5539285063714487 15.4179517141418518 0.0003865053997559
541.5546097282567644 15.4181644073438679 0.0003866005380310
541.5552908499084879 15.4185401877617991 0.0003867482907440
541.5559719717930420 15.4191091953606740 0.0003869508843697
541.5566529934512801 15.4184028173364407 0.0003868498000521
541.5573342153365957 15.4187633303168479 0.0003870208871543
541.5580153369883192 15.4195062778474750 0.0003872794372364
541.5586964588728733 15.4198644981934212 0.0003874485885879
541.5593776805253583 15.4193265503644437 0.0003874109261898
541.5600588024171884 15.4199496041422837 0.0003876539495808
541.5607399240689119 15.4195532505311768 0.0003876664252608
541.5614211459542275 15.4202293430427773 0.0003879322807322
541.5621021676051896 15.4204492830021547 0.0003880806183839
541.5627832894897438 15.4204102595806489 0.0003881623176772
541.5634645111495047 15.4207183568685178 0.0003883384025956
541.5641456328012282 15.4205113740235422 0.0003883872088921
541.5648267546857824 15.4211401374597514 0.0003886503698527
541.5655078763375059 15.4209085248885582 0.0003886804153418
541.5661890982228215 15.4208007226293997 0.0003887613913623
541.5668702198818210 15.4215165077830498 0.0003890151604422
541.5675512417656137 15.4220764185714092 0.0003892407906614
541.5682324634180986 15.4220672409225354 0.0003893147520869
541.5689135853026528 15.4222474262031337 0.0003894342395137
541.5695947069543763 15.4225382723516411 0.0003895839149628
541.5702759288396919 15.4230247687480819 0.0003897600440693
541.5709570504986914 15.4223496015914190 0.0003896443428025
541.5716381721504149 15.4226798762387478 0.0003897758132745
541.5723193940357305 15.4231934076749351 0.0003899403806238
541.5730004156866926 15.4227215031939018 0.0003898484497738
541.5736815375785227 15.4232747735558551 0.0003900015708345
541.5743626592302462 15.4237424729694350 0.0003901331563988
541.5750438811155618 15.4234772474053852 0.0003900464037715
541.5757250027672853 15.4233064941255993 0.0003899821963387
541.5764062246526009 15.4242625917214866 0.0003901846929532
541.5770873463043245 15.4239537861003537 0.0003900771853216
541.5777684681961546 15.4238956548270618 0.0003900059608102
541.5784496898486395 15.4239229422120001 0.0003899521910593
541.5791307114996016 15.4246968842323913 0.0003900740712104
541.5798118333841558 15.4250217874439191 0.0003900712947655
541.5804930550366407 15.4242333756194157 0.0003898159231183
541.5811741769284708 15.4252213209380180 0.0003899568113279
541.5818552985801944 15.4248767678639069 0.0003898020848046
541.5825365204655100 15.4242941999516141 0.0003895542271350
541.5832176421172335 15.4244704524335887 0.0003894983723335
541.5838988640025491 15.4246244742822878 0.0003894382615194
541.5845798856535112 15.4246596452503333 0.0003893477620062
541.5852610073125106 15.4250981013633162 0.0003893503811555
541.5859421291970648 15.4253053690205881 0.0003893054530124
541.5866233508495498 15.4247334048561804 0.0003891599667638
541.5873044727341039 15.4256506558072228 0.0003893033538081
541.5879855943858274 15.4244358907206358 0.0003888023546531
541.5886668162711430 15.4246191405008961 0.0003887577057273
541.5893479379301425 15.4253576431192432 0.0003888505090813
541.5900289595811046 15.4253117610721091 0.0003887556843401
541.5907101814664202 15.4259508885839445 0.0003888310684609
541.5913913031181437 15.4266916359823565 0.0003889411318594
541.5920724250099738 15.4256105609710374 0.0003886192528387
541.5927535466616973 15.4251906073969316 0.0003884477519311
541.5934347685470129 15.4248028737134586 0.0003883021078243
541.5941158901987365 15.4254890757206535 0.0003884272600809
541.5947970118504600 15.4252537125592557 0.0003883409561838
541.5954781337350141 15.4255281372247293 0.0003883674494222
541.5961592553940136 15.4248767927945316 0.0003881937229515
541.5968403772785678 15.4244511881058131 0.0003880818384702
541.5975214989302913 15.4241929094872035 0.0003880146172209
541.5982027208156069 15.4224441294583148 0.0003876215866723
541.5988838424673304 15.4222033548090156 0.0003875660112962
541.5995649641263299 15.4232302087068494 0.0003878332760574
541.6002461860116455 15.4228153226094733 0.0003877549651274
541.6009273076633690 15.4219540501725607 0.0003875799240507
541.6016083295471617 15.4195976327438604 0.0003870408644427
541.6022895511996467 15.4179610893474326 0.0003866835510558
541.6029706730914768 15.4194367937077779 0.0003870913658089
541.6036517947432003 15.4206122684860603 0.0003874151578552
541.6043330163956853 15.4194502354596068 0.0003871805358132
541.6050141382802394 15.4194447722470080 0.0003872282872788
541.6056953599327244 15.4191386623779412 0.0003872029029004
541.6063764818172785 15.4177590609223891 0.0003869189547256
541.6070575034755166 15.4170258568353162 0.0003867959030033
541.6077386251272401 15.4152731258424556 0.0003864267497216
541.6084198470125557 15.4163016895558957 0.0003867192630625
541.6091009686642792 15.4157761012721597 0.0003866349194229
541.6097821905495948 15.4117193795688348 0.0003857127104903
541.6104633122085943 15.4143399071500173 0.0003863884854318
541.6111444338603178 15.4155990516502417 0.0003867116833692
541.6118256557456334 15.4151683882108070 0.0003866463340685
541.6125066773965955 15.4149701087960782 0.0003866204671576
541.6131877992811496 15.4118242377632555 0.0003858920170787
541.6138690209409106 15.4096894500203394 0.0003853828755052
541.6145501428254647 15.4106364096420041 0.0003856269051967
541.6152312644771882 15.4114735025929281 0.0003858267045548
541.6159123861289117 15.4115212984548631 0.0003858256145052
541.6165936080142274 15.4129804889716482 0.0003861619931395
541.6172747296659509 15.4137635624225897 0.0003863289082485
541.6179557513241889 15.4141939652199458 0.0003864141816254
541.6186369732095045 15.4144632560489079 0.0003864339343383
541.6193180948612280 15.4155219544417417 0.0003866443338159
541.6199992167457822 15.4148456999629691 0.0003864337556161
541.6206804383982671 15.4159560002286611 0.0003866543182548
541.6213615602900973 15.4153430335680177 0.0003864448880563
541.6220426819418208 15.4153801120624490 0.0003863946875186
541.6227239035943057 15.4160469849792960 0.0003864925130422
541.6234050254788599 15.4169977399851597 0.0003866630907493
541.6240860471298220 15.4159988459615569 0.0003863415086887
541.6247671687888214 15.4169912589341003 0.0003865158123738
541.6254483906741370 15.4171616136204754 0.0003864836293065
541.6261295123258606 15.4163133537445542 0.0003862130899313
541.6268106342104147 15.4179816323836913 0.0003865489821889
541.6274918558628997 15.4176461509906346 0.0003863919413418
541.6281729775218992 15.4184702235711235 0.0003865257981649
541.6288540994064533 15.4187677343921372 0.0003865264212290
541.6295352210581768 15.4192405835260171 0.0003865777159747
541.6302163429427310 15.4202331572991582 0.0003867591112242
541.6308974645944545 15.4214935361671124 0.0003870044894046
541.6315786862469395 15.4214068329730676 0.0003869304686617
541.6322598081387696 15.4224844712362614 0.0003871391964866
541.6329409297904931 15.4228173053973716 0.0003871816044870
541.6336221514429781 15.4229958370559164 0.0003871744583496
541.6343032733275322 15.4232372345528734 0.0003872068991409
541.6349842949857702 15.4245298929846975 0.0003874874274169
541.6356655168710859 15.4246854072761987 0.0003875006673068
541.6363466385228094 15.4257446182800457 0.0003877528756819
541.6370277601745329 15.4258382074553655 0.0003877732291775
541.6377089820598485 15.4263220235616156 0.0003878857027365
541.6383901037115720 15.4258316731999159 0.0003877745730148
541.6390713255968876 15.4231268369539691 0.0003871429770792
541.6397524472558871 15.4256963477540125 0.0003877740463149
541.6404334689068492 15.4264367729204306 0.0003879848448388
541.6411145907914033 15.4255975761247868 0.0003878054990978
541.6417958124438883 15.4270594608125062 0.0003882052373059
541.6424769341028878 15.4281254576894735 0.0003885056770383
541.6431580559874419 15.4282436697190803 0.0003885760049653
541.6438392776399269 15.4291066721090626 0.0003888315217872
541.6445203992916504 15.4296887001494056 0.0003890211624971
541.6452015211762046 15.4303068409144615 0.0003892160894550
541.6458826428279281 15.4287894869878013 0.0003889102479948
541.6465637647197582 15.4295232303622321 0.0003891389662119
541.6472448863714817 15.4314814588121774 0.0003896713253218
541.6479261080239667 15.4318257268116827 0.0003898126968108
541.6486072299085208 15.4320223302373947 0.0003899122560142
541.6492883515602443 15.4327974343357521 0.0003901657202577
541.6499695732200053 15.4327083287537228 0.0003902044948120
541.6506506951045594 15.4336942929391192 0.0003904980473850
541.6513318167562829 15.4335874581967794 0.0003905299259954
541.6520128386400756 15.4335241709093243 0.0003905739027655
541.6526940602925606 15.4337010303034479 0.0003906729592137
541.6533751819515601 15.4338512789575315 0.0003907561142224
541.6540563038361142 15.4348038297081160 0.0003910337739156
541.6547375254885992 15.4350547589900700 0.0003911371575085
541.6554186471403227 15.4348424786873863 0.0003911210134185
541.6560997690248769 15.4358378803353986 0.0003913879959723
541.6567809906773618 15.4358312844014023 0.0003914201984473
541.6574620123355999 15.4358425307176130 0.0003914511896996
541.6581431342201540 15.4359789803824103 0.0003915013806753
541.6588242558718775 15.4371975815936953 0.0003917985692989
541.6595054775243625 15.4366655335551428 0.0003916726355358
541.6601865994089167 15.4363831818734312 0.0003916075591693
541.6608678210686776 15.4369557667712165 0.0003917493181265
541.6615489427204011 15.4379995293804733 0.0003919953128351
541.6622300646049553 15.4381177696953920 0.0003920072552182
541.6629110862559173 15.4382923737672790 0.0003920340590225
541.6635923079084023 15.4383201756699631 0.0003920255341052
541.6642734298002324 15.4392846286374628 0.0003922370415134
541.6649546514527174 15.4387858343325490 0.0003920928138978
541.6656357733372715 15.4393717218654523 0.0003922041711067
541.6663168949889950 15.4397914818195670 0.0003922693419988
541.6669981166414800 15.4401513408283364 0.0003923408999123
541.6676792385260342 15.4403334987882719 0.0003923528175021
541.6683602601842722 15.4395168937724385 0.0003921132522035
541.6690413818359957 15.4400411621503739 0.0003922012605266
541.6697226037213113 15.4401137138482056 0.0003921802086481
541.6704037253730348 15.4391104786065618 0.0003918939266404
541.6710849470255198 15.4401102541205812 0.0003920791621847
541.6717660689173499 15.4414501471250816 0.0003923878234827
541.6724471905690734 15.4406232144663882 0.0003921490249695
541.6731284122215584 15.4412887507255512 0.0003922613933498
541.6738095341061126 15.4416435292387160 0.0003923096775388
541.6744905557570746 15.4419153436836947 0.0003923392795733
541.6751717774168355 15.4425533099978516 0.0003924501513536
541.6758528993013897 15.4418046828942419 0.0003922379916460
541.6765340209531132 15.4417440804823762 0.0003921823273632
541.6772152426055982 15.4424341379348977 0.0003923203403124
541.6778963644901523 15.4421662680153275 0.0003922244841156
541.6785774861418759 15.4429484994816661 0.0003923770378169
541.6792586078008753 15.4428977932995650 0.0003923388137059
541.6799397296854295 15.4428618782112643 0.0003923087107263
541.6806208513371530 15.4438128551772049 0.0003925059173469
541.6813019729888765 15.4433944090084125 0.0003923878671458
541.6819831948741921 15.4431077361381508 0.0003923010354421
541.6826643165331916 15.4433806722227907 0.0003923478221709
541.6833454381849151 15.4442033650612327 0.0003925386103933
541.6840265600694693 15.4439447259442524 0.0003924624029713
541.6847077817219542 15.4432778642934867 0.0003922854008240
541.6853888033729163 15.4436142660351834 0.0003923695815329
541.6860699250319158 15.4436277073269785 0.0003923606701572
541.6867511469172314 15.4442455268541021 0.0003925239672990
541.6874322685689549 15.4444945675180918 0.0003925749327053
541.6881133902206784 15.4444031368341275 0.0003925541351693
541.6887946121059940 15.4437903650722141 0.0003924146800016
541.6894757337649935 15.4420153384853034 0.0003919933408748
541.6901569554174785 15.4421386918320298 0.0003920285642653
541.6908379773012712 15.4415122753387966 0.0003918964634084
541.6915190989529947 15.4428348868478658 0.0003922312734196
541.6922002206047182 15.4430571904278509 0.0003923143651960
541.6928814424900338 15.4431045857128684 0.0003923527264617
541.6935625641490333 15.4416269833005479 0.0003920160081519
541.6942437858015182 15.4427180991736481 0.0003923141588574
541.6949249076860724 15.4430890425648482 0.0003924353792759
541.6956060293377959 15.4430991566845659 0.0003924884235292
541.6962872509902809 15.4439282824328465 0.0003927358378260
541.6969682728813495 15.4426818919497233 0.0003924769204933
541.6976493945330731 15.4431326694289357 0.0003926458598456
541.6983306161855580 15.4435896743162822 0.0003928043928010
541.6990117378372815 15.4435836352586371 0.0003928613525941
541.6996928597218357 15.4433654536627323 0.0003928816963200
541.7003740813743207 15.4445728803073195 0.0003932368000786
541.7010552030333201 15.4444581690013418 0.0003932749688953
541.7017363249178743 15.4451277244453031 0.0003935113430100
541.7024174465695978 15.4454227992171536 0.0003936554892925
541.7030985682213213 15.4447261564631280 0.0003935646403667
541.7037796901131514 15.4454875440699499 0.0003938074350310
541.7044608117648750 15.4449213314280147 0.0003937537189297
541.7051420334173599 15.4456710545963638 0.0003940032727158
541.7058231550690834 15.4456701480440124 0.0003940858610047
541.7065042769536376 15.4462340291268720 0.0003942831265740
541.7071854986061226 15.4461645509698577 0.0003943384771651
541.7078665202643606 15.4460794878782401 0.0003943783272064
541.7085476421489147 15.4462319135631958 0.0003944741759033
541.7092288638013997 15.4474699638193105 0.0003948333165653
541.7099099854531232 15.4461029516286139 0.0003945428828565
541.7105911073376774 15.4470319287136402 0.0003948261742111
541.7112722289966769 15.4475261933702424 0.0003949902407670
541.7119534506491618 15.4471876709823110 0.0003949363248280
541.7126345723008853 15.4472920668227260 0.0003949801684700
541.7133155941846780 15.4474537556791063 0.0003950402194144
541.7139968158371630 15.4472975241451813 0.0003950113817798
541.7146779374961625 15.4477227854633448 0.0003951131499796
541.7153590593807166 15.4479908194554909 0.0003951775914604
541.7160402810332016 15.4475465104870846 0.0003950383453027
541.7167214026849251 15.4482854613005358 0.0003951869355880
541.7174025243366486 15.4482000801268740 0.0003951364573082
541.7180837462219642 15.4481382097394935 0.0003950630964086
541.7187648678809637 15.4480796789178250 0.0003949780983445
541.7194458895319258 15.4484764256208909 0.0003949957882490
541.7201271114172414 15.4481583819536112 0.0003948464253033
541.7208082330689649 15.4474998398658734 0.0003945745799593
541.7214893547206884 15.4472448083572296 0.0003944093430870
541.7221705763804493 15.4483670682317591 0.0003945839572993
541.7228516982650035 15.4496482528058525 0.0003947943758993
541.7235329199174885 15.4483523583588536 0.0003943661586723
541.7242140415692120 15.4483376475622638 0.0003942348324403
541.7248950632201741 15.4488152091759119 0.0003942466081677
541.7255761851120042 15.4486989867621638 0.0003940908409593
541.7262574067644891 15.4487209874912583 0.0003939672211553
541.7269385284162126 15.4482545408518099 0.0003937366342738
541.7276196503007668 15.4479859893618379 0.0003935641530260
541.7283008719532518 15.4491809607790653 0.0003937329272065
541.7289819936049753 15.4489976185027214 0.0003935796282650
541.7296631152639748 15.4485037480180001 0.0003933494814552
541.7303442371485289 15.4491035557489127 0.0003933994433992
541.7310253588002524 15.4488399533368810 0.0003932361059115
541.7317064804519759 15.4486587926282883 0.0003930980613815
541.7323877021044609 15.4486207141395067 0.0003930028054130
541.7330688239962910 15.4488017192294098 0.0003929730483990
541.7337499456480145 15.4490930892908676 0.0003929693024290
541.7344311673004995 15.4496526771036518 0.0003930547621865
541.7351122891850537 15.4487076516712740 0.0003927612130795
541.7357933108360157 15.4474544017850555 0.0003924358907747
541.7364745324957767 15.4478365177637453 0.0003924816947328
541.7371556541475002 15.4487647040047538 0.0003926859424411
541.7378367760320543 15.4483105234321005 0.0003925611136094
541.7385178976837778 15.4490785275272007 0.0003927644941493
541.7391991193362628 15.4491407573341508 0.0003927838442593
541.7398802409879863 15.4495541386196802 0.0003928999263842
541.7405613628798164 15.4484059301160315 0.0003926585874161
541.7412424845315400 15.4490014344473572 0.0003928597282007
541.7419236061832635 15.4495091987869468 0.0003930136906045
541.7426047278349870 15.4488194893461230 0.0003929124255842
541.7432859497203026 15.4491621660544141 0.0003930546840980
541.7439670713793021 15.4490193473578596 0.0003931029342172
541.7446481930310256 15.4484491667684569 0.0003930405009639
541.7453294146835105 15.4487947612594709 0.0003932121145173
541.7460105365680647 15.4495444318384649 0.0003934852361056
541.7466916582197882 15.4499233351608378 0.0003936632330923
541.7473726798780262 15.4494401266791357 0.0003936516549374
541.7480539015305112 15.4495600749794093 0.0003937680898536
541.7487350234150654 15.4495811822155940 0.0003938725827646
541.7494162450675503 15.4497038795842361 0.0003940172576084
541.7500973667192739 15.4501446690717348 0.0003942252512469
541.7507784883782733 15.4502665186157468 0.0003943594317013
541.7514597102635889 15.4499663296139165 0.0003943726755180
541.7521408319153124 15.4504209020619001 0.0003945831152312
541.7528218535662745 15.4502403891172655 0.0003946269641068
541.7535030752187595 15.4504590473386401 0.0003947714795707
541.7541841971033136 15.4497910594751247 0.0003946748906092
541.7548653187623131 15.4499121098908798 0.0003947782746749
541.7555465404147981 15.4491705360305271 0.0003946641598264
541.7562276620665216 15.4493091265353364 0.0003947344837102
541.7569087839510757 15.4487843123730695 0.0003946528771445
541.7575900056035607 15.4497143724969614 0.0003949093505083
541.7582710272617987 15.4493514847086448 0.0003948508314004
541.7589521489135223 15.4493514859441881 0.0003948498644208
541.7596333705660072 15.4490887338729159 0.0003947676756218
541.7603144924505614 15.4496840054981046 0.0003948934668012
541.7609956141022849 15.4497894010154955 0.0003948763758385
541.7616768357547699 15.4493654573734744 0.0003947286571369
541.7623579574137693 15.4502358479295054 0.0003948825241825
541.7630390792983235 15.4502170094150610 0.0003948167613965
541.7637202009500470 15.4501603414364581 0.0003947226502887
541.7644013226017705 15.4505736552266715 0.0003947463996882
541.7650824442534940 15.4504206213038326 0.0003946071855022
541.7657635661453241 15.4502296248031037 0.0003944708190069
541.7664447877978091 15.4504993421364301 0.0003944455337442
541.7671259094495326 15.4500815016964399 0.0003942473690997
541.7678070311012561 15.4513744461079678 0.0003944686401186
541.7684882527537411 15.4511460257643964 0.0003942978131588
541.7691693746455712 15.4504270108672408 0.0003940136141096
541.7698503962965333 15.4515169714478606 0.0003941906194623
541.7705315179482568 15.4516534276747475 0.0003941287861888
541.7712127396007418 15.4509325563545570 0.0003938456171131
541.7718938614852959 15.4515586551340327 0.0003939110566887
541.7725749831442954 15.4515667187627841 0.0003938250206966
541.7732562047967804 15.4505922129430946 0.0003935010917565
541.7739373264485039 15.4511565278965826 0.0003935641887615
541.7746185481009888 15.4515773707863442 0.0003936004755609
541.7752995699847816 15.4510683370168529 0.0003934164313902
541.7759806916437810 15.4520186186700617 0.0003935872463110
541.7766618132955045 15.4515915221092239 0.0003934392371475
541.7773430349479895 15.4514937115114783 0.0003933815374982
541.7780241568325437 15.4519566849602246 0.0003934800913347
541.7787053784850286 15.4511709824825143 0.0003932702150896
541.7793865001367521 15.4523437393460679 0.0003935538990824
541.7800676217957516 15.4514604045720549 0.0003933506057254
541.7807486434467137 15.4517464033349210 0.0003934346186134
541.7814298653320293 15.4514480865113715 0.0003933906189552
541.7821109869837528 15.4516668360891050 0.0003934934890869
541.7827922086362378 15.4522702208037721 0.0003936983501564
541.7834733302952372 15.4519821082998252 0.0003936748679369
541.7841544519469608 15.4520760082607147 0.0003937681151428
541.7848356738322764 15.4515322095381951 0.0003937188470542
541.7855167954839999 15.4518539844468190 0.0003938649372825
541.7861978171349620 15.4513353914620204 0.0003938278643958
541.7868790387874469 15.4514245202462046 0.0003939431804004
541.7875601604464464 15.4526091233987053 0.0003943375893541
541.7882412823310005 15.4513872585617253 0.0003941226522917
541.7889225039834855 15.4517156846249666 0.0003943176622182
541.7896036256352090 15.4519110537894271 0.0003944663116455
541.7902847472869325 15.4508366621720707 0.0003943042269364
541.7909658689459320 15.4507092790513632 0.0003943729010310
541.7916470908312476 15.4506387539770440 0.0003944571066650
541.7923281124822097 15.4393698395741925 0.0003922270868701
541.7930092341339332 15.4407092704133753 0.0003924175008028
541.7936904557864182 15.4429787364781781 0.0003928640401669
541.7943715774454176 15.4450413934715822 0.0003934624505260
541.7950526993299718 15.4450782904788166 0.0003935615107864
541.7957338209816953 15.4446814254807414 0.0003935419056845
541.7964150426341803 15.4455831650967337 0.0003938414147480
541.7970961642859038 15.4459717359931332 0.0003940033854320
541.7977771859441418 15.4466208740726074 0.0003942134494557
541.7984584078294574 15.4463774034340346 0.0003941971209064
541.7991395294811809 15.4464964082948146 0.0003942686460064
541.7998206511329045 15.4468824283626418 0.0003943779608601
541.8005018727853894 15.4475183195034198 0.0003945530276919
541.8011829944371129 15.4470940496874967 0.0003944459623013
541.8018641160961124 15.4480589015977383 0.0003946889813654
541.8025453379814280 15.4483089701469716 0.0003947204202997
541.8032263596323901 15.4473138960091685 0.0003944530476314
541.8039074812841136 15.4479721761396238 0.0003945862172935
541.8045887029365986 15.4478448253175671 0.0003945206898047
541.8052698245955980 15.4460625579023443 0.0003940235099146
541.8059509464801522 15.4467767209397913 0.0003941434204142
541.8066321681326372 15.4467874751712912 0.0003940763490040
541.8073132897843607 15.4473292074657582 0.0003941442239799
541.8079945114368456 15.4472602652689552 0.0003940590722240
541.8086754330943222 15.4482135879159781 0.0003942301177615
541.8093566547468072 15.4481885667365351 0.0003941421973020
541.8100377766313613 15.4475148507897995 0.0003939049082030
541.8107189982838463 15.4489821327069556 0.0003941827296787
541.8114001199355698 15.4476794538092328 0.0003937952939241
541.8120813415880548 15.4476858212045354 0.0003937215165627
541.8127624632470543 15.4480100969859713 0.0003937266717259
541.8134435851316084 15.4479776512443880 0.0003936412884870
541.8141246067825705 15.4485821746441072 0.0003937170738307
541.8148058284350554 15.4489636255108369 0.0003937343510481
541.8154869500867790 15.4475416859131354 0.0003933173601646
541.8161680717457784 15.4481382326970973 0.0003933947041164
541.8168492933982634 15.4475278965562204 0.0003931944994762
541.8175304152828176 15.4458743141682149 0.0003927280463399
541.8182115369345411 15.4457270855003017 0.0003926452013289
541.8188927585870260 15.4469010926097656 0.0003928840767949
541.8195738802460255 15.4474624310218047 0.0003929910888785
541.8202549018969876 15.4472757422880065 0.0003929060293019
541.8209361235494725 15.4478471283838168 0.0003930208553830
541.8216172454340267 15.4475110824574777 0.0003929186948169
541.8222983670857502 15.4473502968304945 0.0003928694629837
541.8229794887447497 15.4465509604832505 0.0003926714820622
